"FIRSBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2560/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.16,2.37,3.24,1.36,,
February,,,,,,,2.22,0.70,0.52,2.02,,
March,,,,,,,2.94,0.16,2.16,1.54,,
April,,,,,,,3.11,0.31,2.37,1.14,,
May,,,,,,,4.24,2.42,1.06,1.57,,
June,,,,,,,1.90,0.76,2.54,0.71,,
July,,,,,,,1.75,2.54,2.57,3.70,,
August,,,,,,,1.36,2.78,1.70,1.03,,
September,,,,,,,0.90,2.72,1.62,0.90,,
October,,,,,,,1.66,2.04,4.02,2.20,,
November,,,,,,,2.09,1.90,4.04,3.06,,
December,,,,,,,2.92,4.36,2.39,1.44,,
Total,,,,,,,28.25,23.06,28.23,20.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.25,23.06,28.23,20.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
