"HERTFORD (QUEENS ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,951/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.78,4.48,,,,,,
February,,,,,3.10,2.16,,,,,,
March,,,,,0.56,1.03,,,,,,
April,,,,,3.67,1.56,,,,,,
May,,,,,1.82,1.03,,,,,,
June,,,,,3.48,4.55,,,,,,
July,,,,,0.74,4.70,,,,,,
August,,,,,1.57,0.35,,,,,,
September,,,,,3.81,3.39,,,,,,
October,,,,,3.59,,,,,,,
November,,,,,3.86,,,,,,,
December,,,,4.51,2.91,,,,,,,
Total,,,,,30.89,,,,,,,
Calc annual,0.00,0.00,0.00,4.51,30.89,23.25,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
