"MARYLEBONE REGENT'S PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,39,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,1.50,1.31,1.29,1.10,3.79,3.22,2.74,4.53,2.40,,
February,1.83,0.25,1.64,0.26,2.19,1.41,4.21,0.46,0.85,1.52,,
March,0.23,1.39,2.36,1.97,0.39,1.10,2.94,0.37,1.28,3.57,,
April,3.71,2.42,0.90,1.73,2.93,1.37,2.33,0.10,2.22,2.04,,
May,2.67,3.47,1.48,0.44,1.17,0.42,2.84,1.51,1.39,1.07,,
June,1.41,0.71,1.69,1.26,3.01,3.63,1.74,0.34,1.15,0.69,,
July,3.00,1.38,1.14,1.40,0.89,3.13,0.58,1.19,2.05,2.86,,
August,5.03,1.45,0.63,1.82,1.89,0.42,1.24,1.83,3.57,0.00,,
September,2.70,2.54,2.99,2.45,2.82,3.06,1.66,2.57,1.64,0.90,,
October,0.66,5.79,1.60,1.00,2.46,1.78,2.26,2.63,5.64,2.71,,
November,1.99,1.32,0.82,1.77,3.77,3.07,1.29,2.98,4.89,6.91,,
December,0.82,0.48,0.35,4.75,2.57,1.90,4.26,2.89,0.98,1.16,,
Total,25.39,22.70,16.91,20.14,25.19,25.08,28.57,19.61,30.19,25.83,,
Calc annual,25.39,22.70,16.91,20.14,25.19,25.08,28.57,19.61,30.19,25.83,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
