"BANGOR (THE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4377/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,5.23,3.22,,,,,,,,
February,,,2.70,0.60,,,,,,,,
March,,,2.24,2.12,,,,,,,,
April,,,0.94,1.93,,,,,,,,
May,,,1.97,4.92,,,,,,,,
June,,,2.49,2.07,,,,,,,,
July,,,2.04,1.09,,,,,,,,
August,,,2.43,3.97,,,,,,,,
September,,,1.50,4.53,,,,,,,,
October,,,5.84,5.38,,,,,,,,
November,,4.11,1.50,2.47,,,,,,,,
December,,2.96,1.46,6.48,,,,,,,,
Total,,,30.34,38.78,,,,,,,,
Calc annual,0.00,7.07,30.34,38.78,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
