"DENSHAW (CRAWSHAW HEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3105,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.51,6.27,3.40,3.90,2.15,4.70,4.68,6.51,7.26,3.04,,
February,7.03,0.64,4.90,0.45,6.17,3.27,6.97,2.30,5.44,3.26,,
March,0.51,3.31,4.58,3.96,2.25,3.69,3.37,1.60,3.75,3.82,,
April,4.75,4.41,2.37,3.21,4.58,2.40,3.18,0.72,3.12,2.82,,
May,3.61,6.21,2.14,3.23,1.18,2.07,2.55,4.82,2.45,1.05,,
June,7.93,0.86,3.83,2.91,4.60,5.84,2.62,5.12,4.15,1.05,,
July,5.94,5.41,4.23,4.35,2.27,5.05,2.52,4.69,7.70,4.96,,
August,7.48,2.00,2.25,4.20,2.98,2.71,1.84,4.15,2.75,2.59,,
September,5.49,5.96,2.67,4.13,8.19,5.83,2.14,2.11,1.74,5.03,,
October,2.94,8.35,4.93,5.84,10.33,5.80,2.93,10.64,3.52,5.42,,
November,7.98,3.88,2.63,3.20,7.55,6.90,3.15,5.52,7.90,8.54,,
December,2.49,2.51,0.74,6.73,3.84,4.63,3.37,6.01,4.48,5.28,,
Total,62.66,49.81,38.67,46.11,56.09,52.89,39.32,54.19,54.26,46.86,,
Calc annual,62.66,49.81,38.67,46.11,56.09,52.89,39.32,54.19,54.26,46.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
