"BRECHIN (TRINITY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5608,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.70,1.97,2.73,1.70,,,,,,,,
February,2.10,0.25,2.80,0.20,,,,,,,,
March,1.80,2.84,2.44,3.14,,,,,,,,
April,1.90,3.17,1.30,6.08,,,,,,,,
May,3.80,3.21,1.63,2.60,,,,,,,,
June,5.70,1.25,0.99,1.00,,,,,,,,
July,4.80,4.97,2.70,2.43,,,,,,,,
August,2.20,1.00,0.93,3.50,,,,,,,,
September,1.43,2.41,1.36,3.09,,,,,,,,
October,0.95,7.31,4.70,3.37,,,,,,,,
November,6.51,1.43,3.41,0.91,,,,,,,,
December,1.80,2.66,1.84,6.18,,,,,,,,
Total,36.69,32.47,26.83,34.20,,,,,,,,
Calc annual,36.69,32.47,26.83,34.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
