"DUNHAM MASSEY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2739/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.93,4.45,5.05,2.18,,
February,,,,,,,4.56,1.01,3.00,1.89,,
March,,,,,,,1.32,0.91,1.81,2.83,,
April,,,,,,,2.77,0.30,2.18,2.03,,
May,,,,,,,2.36,3.52,1.03,1.47,,
June,,,,,,,1.08,2.91,2.95,0.95,,
July,,,,,,,1.98,4.57,7.08,3.44,,
August,,,,,,,2.72,3.97,1.96,1.06,,
September,,,,,,,0.96,1.75,1.09,3.25,,
October,,,,,,2.81,1.78,5.21,2.27,3.59,,
November,,,,,,3.10,1.92,3.94,4.92,6.57,,
December,,,,,,2.68,2.13,3.95,2.45,2.99,,
Total,,,,,,,26.51,36.49,35.79,32.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,8.59,26.51,36.49,35.79,32.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
