"LIMERICK (MULGRAVE STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6057,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.19,4.24,2.20,4.38,1.78,5.03,6.78,5.89,4.66,2.01,,
February,3.40,0.10,2.14,0.41,3.61,3.21,4.97,1.15,3.45,4.28,,
March,2.39,2.11,3.29,3.32,2.60,2.52,1.39,1.65,2.74,2.33,,
April,2.82,2.40,1.31,2.18,3.15,2.65,2.77,0.14,1.66,4.42,,
May,4.22,2.33,5.51,2.10,2.56,1.19,1.87,3.79,1.47,0.98,,
June,5.52,1.41,2.40,1.50,5.75,3.93,1.00,3.75,1.85,1.42,,
July,4.72,3.40,3.52,2.22,1.47,7.43,5.49,6.32,3.11,3.13,,
August,3.15,4.73,1.99,3.89,3.70,2.02,1.95,4.80,2.32,0.51,,
September,1.69,3.37,2.00,5.01,7.16,3.53,4.52,4.40,1.55,3.23,,
October,2.10,3.88,2.11,3.80,5.11,2.62,1.93,8.24,1.53,5.11,,
November,7.36,2.38,1.22,2.58,4.65,4.31,2.14,5.55,9.90,4.02,,
December,3.21,5.15,1.96,5.97,2.04,3.75,2.71,4.33,2.38,4.26,,
Total,43.77,35.50,29.65,37.36,43.58,42.19,37.52,50.01,36.62,35.70,,
Calc annual,43.77,35.50,29.65,37.36,43.58,42.19,37.52,50.01,36.62,35.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
