"MARSDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3196,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.65,6.75,2.75,4.40,3.23,6.18,5.83,6.84,7.82,3.55,,
February,7.30,0.38,3.39,0.68,7.42,2.61,6.93,2.45,4.80,2.58,,
March,0.55,1.55,2.62,4.89,3.57,3.93,5.73,2.42,6.89,4.68,,
April,3.98,6.72,1.02,2.61,4.86,3.17,3.14,1.75,3.40,3.17,,
May,4.14,4.93,1.31,4.35,1.27,1.00,2.97,1.49,2.26,1.78,,
June,6.55,0.74,2.85,2.75,4.47,6.38,2.72,6.14,4.18,0.78,,
July,6.35,4.31,2.95,2.35,1.82,4.67,3.23,6.66,5.68,4.88,,
August,6.66,2.58,2.66,5.17,2.33,2.51,1.43,4.30,5.13,3.07,,
September,4.84,5.85,2.67,2.74,6.65,5.63,2.28,2.80,1.86,5.83,,
October,2.83,7.95,4.90,5.73,8.53,6.73,3.08,12.45,2.47,4.73,,
November,6.28,3.57,2.58,5.33,12.27,8.60,2.77,5.13,4.77,10.54,,
December,3.05,3.35,0.18,5.51,4.58,5.43,4.06,7.32,9.70,4.74,,
Total,60.18,48.68,29.88,46.51,61.00,56.84,44.17,59.75,58.96,50.33,,
Calc annual,60.18,48.68,29.88,46.51,61.00,56.84,44.17,59.75,58.96,50.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
