"HALESOWEN (FRANKLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2438,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,2.45,2.18,3.24,1.27,3.78,3.51,3.24,,,,
February,3.26,0.52,3.74,0.47,2.94,2.86,4.24,0.79,,,,
March,0.35,1.93,3.37,2.86,0.65,2.29,3.03,0.53,,,,
April,4.35,3.81,1.15,2.49,4.01,1.97,3.17,0.15,,,,
May,4.99,5.93,1.68,0.98,1.19,1.34,2.65,2.03,,,,
June,5.26,1.37,2.92,1.09,2.75,4.22,0.76,2.10,,,,
July,4.17,3.66,2.43,1.86,0.61,6.08,2.70,3.67,,,,
August,5.47,1.91,1.08,2.28,1.71,0.59,1.07,3.30,,,,
September,2.69,3.45,0.79,2.73,4.06,3.31,2.57,1.99,,,,
October,1.01,4.13,5.05,2.20,3.99,1.64,3.00,2.90,,,,
November,4.28,1.81,1.12,2.19,6.20,3.21,1.88,3.75,,,,
December,1.25,1.14,0.51,5.25,3.97,2.83,2.89,4.59,,,,
Total,39.43,32.11,26.02,27.64,33.35,34.12,31.47,29.04,,,,
Calc annual,39.43,32.11,26.02,27.64,33.35,34.12,31.47,29.04,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
