"NORWICH (HEIGHAM CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1417,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.34,0.79,0.74,1.37,2.94,2.63,3.70,2.21,5.65,1.81,,
February,2.27,0.77,2.11,0.85,1.85,2.39,2.54,1.22,0.88,1.42,,
March,0.60,1.92,1.90,1.14,0.56,0.40,2.77,0.35,2.15,2.89,,
April,3.39,3.12,1.26,2.24,2.28,1.44,2.23,0.52,3.13,1.48,,
May,3.37,3.65,1.69,2.22,1.41,0.64,3.16,1.89,0.72,0.80,,
June,2.31,0.48,1.94,2.06,2.85,3.94,1.08,1.00,2.11,0.31,,
July,3.34,3.39,1.29,1.12,1.03,3.92,1.52,3.17,1.20,3.89,,
August,3.22,1.88,0.50,1.61,1.08,1.70,1.02,1.06,2.92,1.32,,
September,2.27,2.52,2.21,1.56,3.25,2.41,1.70,2.59,1.88,1.00,,
October,1.04,4.17,2.62,1.71,2.79,2.08,1.55,2.90,6.68,2.17,,
November,1.79,1.43,1.89,1.67,3.67,2.82,1.90,2.15,4.24,6.01,,
December,1.76,0.65,0.54,3.57,1.73,1.46,3.10,3.61,2.51,2.19,,
Total,27.70,24.77,18.69,21.12,25.44,25.83,26.27,22.67,34.07,25.29,,
Calc annual,27.70,24.77,18.69,21.12,25.44,25.83,26.27,22.67,34.07,25.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
