"SELLY OAK (FREDERICK RD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2476,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.38,2.11,3.25,1.05,3.87,3.73,3.07,6.39,2.97,,
February,2.92,0.35,3.72,0.30,2.61,2.94,4.65,0.84,1.37,2.74,,
March,0.22,2.00,3.18,2.22,0.59,2.34,3.36,0.43,1.80,2.20,,
April,3.86,3.55,0.86,2.31,4.04,1.87,3.29,0.13,2.07,4.18,,
May,4.39,6.26,1.70,0.97,1.41,1.31,2.67,1.69,1.22,2.42,,
June,3.93,1.45,2.30,1.09,2.73,3.81,0.74,2.25,1.76,0.83,,
July,3.59,3.08,2.37,1.23,0.48,6.52,2.72,3.50,4.13,2.86,,
August,5.03,1.97,0.69,2.20,1.81,0.67,1.20,2.77,2.52,0.27,,
September,2.47,3.45,0.77,2.67,4.08,3.19,2.04,1.81,0.86,1.17,,
October,0.91,4.00,4.45,1.83,4.08,1.81,2.82,2.79,3.52,4.48,,
November,4.06,1.88,0.99,2.40,5.90,3.16,1.74,3.59,4.64,6.47,,
December,1.04,1.25,0.53,5.26,4.22,2.97,2.63,4.61,1.92,1.87,,
Total,34.73,31.62,23.67,25.73,33.00,34.46,31.59,27.48,32.22,32.46,,
Calc annual,34.73,31.62,23.67,25.73,33.00,34.46,31.59,27.48,32.20,32.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,,
