"CRICKET ST. THOMAS, CRICKET HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2118,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.02,4.97,4.52,4.32,0.93,6.91,7.91,4.01,7.19,2.11,,
February,2.13,0.09,7.24,0.34,4.74,4.47,7.27,1.48,3.23,4.86,,
March,1.27,3.52,4.98,3.46,1.52,5.12,6.63,0.17,1.60,3.28,,
April,2.12,3.58,2.31,3.59,5.06,3.03,3.00,0.12,3.37,1.91,,
May,3.75,5.46,2.32,1.12,1.83,0.96,3.10,2.89,0.96,2.38,,
June,2.95,3.12,1.48,0.77,4.87,2.30,1.73,1.92,3.84,0.77,,
July,4.26,3.10,3.23,2.33,0.34,7.53,1.67,4.21,5.56,2.78,,
August,3.81,1.63,1.23,4.35,3.37,0.31,1.08,3.38,2.90,0.06,,
September,2.81,5.45,2.37,3.38,4.85,2.68,4.05,2.19,1.38,2.04,,
October,0.72,7.62,3.03,3.47,4.87,1.89,5.57,4.26,4.93,5.61,,
November,8.65,2.41,0.87,2.68,8.94,4.47,2.45,6.06,8.50,9.87,,
December,2.11,3.68,1.08,12.61,7.05,5.21,5.41,6.00,2.59,2.76,,
Total,37.60,44.63,34.66,42.42,48.37,44.88,49.87,36.69,46.05,38.43,,
Calc annual,37.60,44.63,34.66,42.42,48.37,44.88,49.87,36.69,46.05,38.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
