"BURY ST.EDMUND'S (SOUTHBRIDGE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1387/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.18,1.30,1.37,,,,,,,,
February,,0.46,2.03,0.47,,,,,,,,
March,,1.70,2.00,2.03,,,,,,,,
April,,2.95,1.29,2.36,,,,,,,,
May,,4.81,1.57,0.76,,,,,,,,
June,,0.58,1.57,1.45,,,,,,,,
July,,3.91,3.08,1.12,,,,,,,,
August,3.66,2.08,0.98,2.05,,,,,,,,
September,2.14,2.07,2.69,1.60,,,,,,,,
October,0.76,4.45,2.33,1.13,,,,,,,,
November,1.92,1.71,1.43,1.35,,,,,,,,
December,1.07,0.52,0.57,3.64,,,,,,,,
Total,,26.42,20.84,19.33,,,,,,,,
Calc annual,9.55,26.42,20.84,19.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
