"PARKHAM (MELBURY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1857,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.80,7.80,4.87,6.97,2.03,6.58,8.73,9.86,8.54,3.98,,
February,4.91,0.02,4.25,0.42,6.55,3.53,10.53,2.53,3.86,5.03,,
March,2.37,2.78,4.59,3.74,1.72,3.00,4.89,1.11,2.06,3.74,,
April,3.52,3.39,2.49,3.31,6.49,3.44,4.67,0.46,3.00,3.78,,
May,3.60,4.30,2.25,2.41,2.12,1.11,2.61,3.35,1.09,1.37,,
June,4.85,1.31,2.16,2.17,6.02,2.94,2.13,3.27,2.74,0.73,,
July,6.61,3.93,3.54,1.30,1.43,10.29,3.10,4.06,8.26,8.10,,
August,6.34,1.68,1.98,5.31,3.46,1.37,1.44,7.31,4.86,0.65,,
September,2.92,6.48,2.64,4.97,7.17,3.71,5.63,2.10,1.39,3.26,,
October,1.55,13.37,7.02,5.66,11.21,3.50,3.37,10.50,4.37,5.59,,
November,12.08,4.04,1.65,3.47,7.64,9.46,3.06,9.65,15.11,12.69,,
December,3.94,4.75,1.98,13.06,5.74,7.64,5.45,5.80,4.68,5.13,,
Total,59.49,53.85,39.42,52.79,61.58,56.57,55.61,60.00,59.96,54.05,,
Calc annual,59.49,53.85,39.42,52.79,61.58,56.57,55.61,60.00,59.96,54.05,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
