"HAWESWATER (NADDLE HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3674/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,12.30,13.77,13.60,3.14,11.66,,,,,,
February,,0.12,6.43,0.43,14.52,3.83,,,,,,
March,,4.65,6.05,5.12,2.61,4.88,,,,,,
April,,7.55,3.00,5.24,5.92,1.69,,,,,,
May,,5.30,3.30,6.12,0.77,1.83,,,,,,
June,,3.90,2.28,2.83,7.03,4.78,,,,,,
July,,6.80,5.02,1.85,2.54,7.79,,,,,,
August,,1.37,3.41,6.63,3.89,2.97,,,,,,
September,,6.40,2.79,9.98,13.95,7.53,,,,,,
October,,10.41,6.64,13.35,13.40,6.44,,,,,,
November,,5.53,3.12,1.20,8.36,9.40,,,,,,
December,,14.80,0.75,15.09,4.43,14.94,,,,,,
Total,,78.13,56.56,81.44,80.56,77.74,,,,,,
Calc annual,0.00,79.13,56.56,81.44,80.56,77.74,0.00,0.00,0.00,0.00,,
Difference,NaN,-1.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
