"BYFLEET (WEST HALL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,226,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.94,,,,,,,,,,
February,1.38,0.21,,,,,,,,,,
March,0.33,1.28,,,,,,,,,,
April,4.00,2.33,,,,,,,,,,
May,2.42,4.00,,,,,,,,,,
June,1.58,1.22,,,,,,,,,,
July,3.57,2.73,,,,,,,,,,
August,4.27,1.02,,,,,,,,,,
September,1.71,2.03,,,,,,,,,,
October,0.58,4.77,,,,,,,,,,
November,2.48,0.95,,,,,,,,,,
December,0.49,0.57,,,,,,,,,,
Total,24.06,23.05,,,,,,,,,,
Calc annual,24.06,23.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
