"REDNAL (LICKEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2411/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.45,,,,,,
February,,,,,,2.93,,,,,,
March,,,,,,2.20,,,,,,
April,,,,,,2.09,,,,,,
May,,,,,,1.25,,,,,,
June,,,,,,3.86,,,,,,
July,,,,,,6.45,,,,,,
August,,,,,,0.92,,,,,,
September,,,,,,3.36,,,,,,
October,,,,,,1.89,,,,,,
November,,,,,,2.51,,,,,,
December,,,,,,2.34,,,,,,
Total,,,,,32.00,34.25,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.25,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,32.00,0.00,NaN,NaN,NaN,NaN,,
