"MOUNTMELLICK (SUMMER GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6090,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.90,4.67,3.49,5.00,1.57,,4.71,5.29,5.59,,,
February,3.09,0.32,5.26,0.14,4.79,,5.18,1.87,3.33,,,
March,2.04,1.69,3.80,3.31,2.02,,2.75,1.42,2.51,,,
April,2.61,3.62,1.41,2.21,3.05,,3.12,0.12,2.51,,,
May,3.42,2.60,2.64,1.62,1.38,,1.74,3.52,1.17,,,
June,5.55,0.99,2.61,1.59,5.68,,1.69,3.91,2.11,,,
July,3.70,5.25,2.91,1.13,0.91,,4.71,6.09,4.16,,,
August,3.53,3.50,2.29,5.16,3.95,,2.88,3.65,1.28,,,
September,2.93,2.66,2.25,6.89,5.73,,3.84,1.73,1.38,,,
October,1.98,4.90,2.93,3.79,4.28,,2.58,8.84,1.80,,,
November,7.57,2.24,1.79,1.30,4.39,,1.13,4.85,7.50,,,
December,2.94,6.56,2.15,6.89,2.48,,2.10,3.96,3.00,,,
Total,42.26,39.00,33.53,39.03,40.23,,36.43,45.25,36.34,,,
Calc annual,42.26,39.00,33.53,39.03,40.23,0.00,36.43,45.25,36.34,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,NaN,,
