"ILKESTON (NEW STANTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,1.79,1.90,2.49,0.95,3.40,3.20,2.05,4.99,3.12,,
February,3.15,0.63,3.14,0.68,2.33,1.51,4.08,0.31,1.18,2.78,,
March,0.54,2.15,2.84,2.01,0.67,1.63,1.98,1.50,2.47,2.01,,
April,3.41,3.11,1.55,2.67,3.21,1.51,2.15,1.00,1.80,1.72,,
May,2.92,7.15,1.88,1.09,0.26,0.33,2.51,2.19,1.13,1.57,,
June,5.00,0.79,1.51,0.58,2.75,2.83,0.42,1.07,1.21,0.57,,
July,5.37,3.87,2.25,1.71,0.66,4.64,3.40,3.78,4.00,2.93,,
August,4.27,1.58,0.75,2.04,1.99,0.92,0.50,1.69,3.13,0.37,,
September,3.10,2.01,1.00,1.94,4.75,3.22,1.21,2.18,1.42,0.63,,
October,0.64,3.44,3.40,1.87,3.16,1.51,2.59,1.63,3.09,3.90,,
November,3.15,1.88,1.39,1.82,4.38,2.15,1.98,2.15,3.97,5.93,,
December,1.02,0.68,0.51,4.92,3.79,1.94,3.53,3.30,1.95,1.79,,
Total,34.16,29.08,22.12,23.82,28.90,25.59,27.55,22.85,30.34,27.32,,
Calc annual,34.16,29.08,22.12,23.82,28.90,25.59,27.55,22.85,30.34,27.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
