"REAY (SANDSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5816/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.30,3.70,,,,
February,,,,,,,2.21,2.04,,,,
March,,,,,,,3.09,2.54,,,,
April,,,,,,,1.05,1.02,,,,
May,,,,,,,0.23,2.31,,,,
June,,,,,,,1.10,3.38,,,,
July,,,,,,,2.42,4.09,,,,
August,,,,,,,2.46,,,,,
September,,,,,,,2.30,,,,,
October,,,,,,,2.07,,,,,
November,,,,,,,1.53,,,,,
December,,,,,,,1.63,,,,,
Total,,,,,,,22.39,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.39,19.08,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
