"BLANDFORD (KING'S ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1619,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.65,3.58,3.12,3.08,0.96,5.65,7.52,4.05,6.93,3.19,,
February,2.46,0.05,4.75,0.09,4.09,3.09,6.72,0.96,2.07,4.53,,
March,1.19,1.89,4.30,3.31,1.04,4.53,4.33,0.18,1.47,2.85,,
April,2.54,3.03,1.41,2.56,4.46,1.93,2.21,0.00,2.08,1.31,,
May,3.55,4.15,1.13,1.00,1.00,0.59,3.11,1.71,0.74,1.12,,
June,3.06,2.70,1.72,1.01,3.85,2.55,0.76,0.87,2.13,0.43,,
July,5.41,2.78,1.82,1.16,0.57,4.41,1.61,3.01,5.18,3.30,,
August,4.36,0.71,1.00,3.25,2.65,0.17,1.39,3.37,6.23,0.07,,
September,1.32,3.96,2.27,2.62,3.79,3.84,3.53,2.15,1.23,2.28,,
October,0.52,6.14,2.30,1.76,5.47,1.52,5.94,3.53,6.00,5.27,,
November,5.65,2.56,0.78,1.92,8.29,3.70,1.41,6.49,7.22,8.67,,
December,1.51,1.79,1.08,9.86,6.10,5.26,5.36,3.76,2.23,3.67,,
Total,34.22,33.34,25.68,31.62,42.27,37.24,43.89,30.08,43.51,36.69,,
Calc annual,34.22,33.34,25.68,31.62,42.27,37.24,43.89,30.08,43.51,36.69,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
