"COLCHESTER (CASTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1318/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.65,3.93,3.64,2.83,5.65,1.41,,
February,,,,,2.75,2.09,3.31,0.47,0.80,1.86,,
March,,,,,0.52,0.67,2.85,0.43,1.74,2.59,,
April,,,,,2.63,1.23,2.85,0.37,2.57,1.57,,
May,,,,,1.36,0.84,2.34,1.54,1.41,0.55,,
June,,,,,3.39,3.48,1.95,0.52,1.55,0.20,,
July,,,,,0.28,2.73,1.57,1.10,1.88,2.51,,
August,,,,,1.35,0.59,0.97,1.25,3.42,0.11,,
September,,,,,3.23,1.93,2.28,1.76,0.27,1.08,,
October,,,,,2.33,1.45,1.54,2.67,7.43,2.25,,
November,,,,,3.60,3.18,1.65,2.25,4.06,6.06,,
December,,,,,2.60,1.60,3.76,3.03,1.19,1.67,,
Total,,,,,26.69,23.72,28.71,18.22,31.97,21.86,,
Calc annual,0.00,0.00,0.00,0.00,26.69,23.72,28.71,18.22,31.97,21.86,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
