"PENTLAND HILLS (BONALY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5131,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,6.00,4.40,4.00,1.85,4.15,3.45,5.00,4.10,1.20,,
February,2.50,0.40,1.50,0.29,3.20,2.65,3.40,1.45,0.20,1.30,,
March,1.10,3.20,1.20,3.10,1.45,1.50,2.90,2.05,2.87,2.60,,
April,2.20,4.00,2.50,3.70,3.70,1.20,1.45,0.30,1.85,2.40,,
May,3.30,4.30,2.20,1.70,0.95,0.90,3.25,3.50,1.20,2.20,,
June,4.20,1.50,2.30,2.70,2.50,1.50,1.50,4.40,2.00,1.05,,
July,2.50,2.80,5.10,2.55,1.20,6.20,5.50,3.20,2.75,9.25,,
August,5.50,1.10,1.50,3.70,2.80,1.60,4.10,2.15,1.25,1.20,,
September,1.60,3.70,2.40,2.60,4.00,3.00,2.50,3.00,2.00,3.10,,
October,2.50,6.65,2.90,4.10,7.75,3.00,3.70,5.65,2.75,3.20,,
November,5.05,2.50,1.30,1.80,4.80,2.70,0.40,5.90,5.15,5.30,,
December,2.20,7.80,1.10,4.85,1.35,3.90,1.95,2.25,1.70,2.55,,
Total,35.15,43.95,28.40,35.09,35.55,32.30,34.10,38.85,27.82,35.35,,
Calc annual,35.15,43.95,28.40,35.09,35.55,32.30,34.10,38.85,27.82,35.35,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
