"SHEDDIN (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2958,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.97,5.16,3.48,4.29,2.16,5.28,4.65,5.83,4.27,,,
February,4.57,0.33,3.27,0.51,5.99,3.14,5.51,1.88,4.27,,,
March,0.52,2.99,2.75,3.13,1.59,2.61,2.36,1.67,2.72,,,
April,3.86,3.66,1.87,3.53,3.34,1.14,3.46,0.64,1.92,,,
May,2.48,4.65,2.36,2.45,1.06,1.41,2.32,4.15,1.73,,,
June,6.41,1.26,2.40,2.58,4.07,4.12,2.09,4.19,2.95,,,
July,4.46,4.23,3.23,2.38,1.59,4.28,2.00,4.42,6.29,,,
August,5.06,1.33,1.57,5.04,1.59,3.45,1.89,5.12,3.74,,,
September,4.78,5.73,2.25,3.82,6.61,5.13,2.09,2.06,1.81,,,
October,2.69,6.86,4.93,5.89,8.84,4.50,2.38,8.60,2.30,,,
November,8.38,3.15,3.28,1.98,5.82,5.31,1.52,6.21,7.94,,,
December,2.15,2.55,0.61,7.11,3.76,5.24,2.80,5.13,2.82,,,
Total,50.33,41.90,32.00,42.71,46.42,45.61,33.07,49.90,42.76,,,
Calc annual,50.33,41.90,32.00,42.71,46.42,45.61,33.07,49.90,42.76,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
