"ST LEONARDS (GENSING GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,538,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.77,2.62,2.49,3.21,1.32,4.18,,,,,,
February,2.18,0.36,2.01,0.30,4.17,,,,,,,
March,0.48,1.76,2.24,2.67,0.62,,,,,,,
April,3.55,2.71,1.32,2.37,3.42,,,,,,,
May,2.29,2.73,1.62,0.57,1.47,,,,,,,
June,1.11,1.46,1.36,1.91,2.35,,,,,,,
July,3.08,3.68,1.45,1.15,0.42,,,,,,,
August,3.89,0.91,1.34,2.00,5.05,,,,,,,
September,1.71,2.59,4.68,1.04,4.91,,,,,,,
October,0.76,8.44,2.44,2.59,4.24,,,,,,,
November,5.15,1.54,2.33,3.69,5.85,,,,,,,
December,0.93,0.58,0.78,7.76,3.42,,,,,,,
Total,27.90,29.38,24.06,29.26,37.24,,,,,,,
Calc annual,27.90,29.38,24.06,29.26,37.24,4.18,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
