"CARRICKFERGUS (COPELAND) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6225,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.75,3.11,2.51,3.33,1.37,4.48,4.82,4.38,4.41,4.61,,
February,3.02,0.21,3.28,0.44,4.69,3.10,6.24,1.73,3.64,3.16,,
March,1.39,2.04,2.49,1.90,1.19,2.91,2.03,1.34,3.89,4.74,,
April,2.93,3.05,1.97,4.13,2.42,1.09,2.48,0.36,2.82,4.71,,
May,4.71,3.35,3.07,3.27,1.05,1.89,1.11,3.11,0.90,1.75,,
June,6.14,1.74,2.40,2.14,4.55,5.37,3.08,4.58,1.93,1.29,,
July,3.59,3.96,3.88,2.63,1.29,6.23,3.04,5.02,4.35,5.15,,
August,3.32,2.73,2.99,6.07,1.49,3.86,3.00,2.38,2.34,1.06,,
September,2.33,3.82,0.76,5.93,4.21,3.57,2.47,3.48,2.86,2.39,,
October,2.43,3.77,3.20,5.23,5.37,2.74,3.39,7.66,3.47,6.12,,
November,7.31,2.65,2.11,1.25,5.14,4.37,1.47,4.29,5.71,6.05,,
December,3.21,6.02,2.39,8.15,3.66,3.70,4.11,3.89,3.05,4.72,,
Total,44.13,36.45,31.05,44.47,36.43,43.31,37.24,42.22,39.35,45.75,,
Calc annual,44.13,36.45,31.05,44.47,36.43,43.31,37.24,42.22,39.37,45.75,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,0.00,,
