"GLENLEVEN (CORROUR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5750/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,11.26,13.84,5.27,0.60,,
February,,,,,,,6.11,9.12,11.39,2.89,,
March,,,,,,,2.02,13.32,6.17,6.40,,
April,,,,,,,2.19,2.15,4.53,4.98,,
May,,,,,,,3.53,3.52,1.38,1.84,,
June,,,,,,,4.17,8.43,3.27,1.99,,
July,,,,,,,7.13,5.29,6.89,6.26,,
August,,,,,,,3.31,4.44,2.40,3.89,,
September,,,,,,,6.42,5.96,2.79,4.26,,
October,,,,,,,2.40,13.24,2.62,8.62,,
November,,,,,,,1.03,17.48,11.88,9.62,,
December,,,,,,,2.69,9.58,4.50,10.10,,
Total,,,,,,,52.26,106.37,63.09,61.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.26,106.37,63.09,61.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
