"CHATHAM (LUTON WATERWORKS P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,1.97,1.57,1.86,1.13,4.63,4.95,2.74,4.00,1.93,,
February,1.82,0.97,1.49,0.21,3.55,1.60,4.08,0.87,1.36,1.61,,
March,0.08,1.29,2.60,2.60,0.56,0.96,3.73,0.58,1.48,3.85,,
April,3.94,2.01,0.68,2.16,2.94,1.54,2.32,0.41,2.58,1.69,,
May,2.71,2.60,1.95,0.74,1.70,0.44,3.09,2.34,1.90,1.14,,
June,1.02,0.81,1.23,1.77,2.13,4.44,2.40,0.45,1.54,0.75,,
July,1.94,2.67,2.68,1.67,0.64,2.68,1.71,1.48,1.92,4.73,,
August,3.62,0.58,0.71,1.35,2.54,1.12,2.35,1.39,2.78,0.28,,
September,1.96,1.87,2.62,1.37,3.98,2.32,2.08,2.67,1.08,0.84,,
October,0.57,5.76,1.54,1.68,3.08,2.22,2.35,2.34,8.06,2.99,,
November,3.55,0.94,1.20,2.12,4.74,4.16,1.60,2.64,4.14,7.06,,
December,0.42,0.29,0.49,4.51,2.77,1.87,3.91,2.97,1.31,1.64,,
Total,23.21,21.76,18.76,22.04,29.76,27.98,34.57,20.88,32.15,28.51,,
Calc annual,23.21,21.76,18.76,22.04,29.76,27.98,34.57,20.88,32.15,28.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
