"HARLESTON (DOVE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1398/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.04,2.12,,
February,,,,,,,,,1.03,1.13,,
March,,,,,,,,,2.21,3.18,,
April,,,,,,,,,2.36,1.48,,
May,,,,,,,,,0.87,0.55,,
June,,,,,,,,,1.47,0.46,,
July,,,,,,,,,1.86,3.63,,
August,,,,,,,,,3.86,0.51,,
September,,,,,,,,,0.86,1.14,,
October,,,,,,,,,6.45,2.26,,
November,,,,,,,,,4.36,5.67,,
December,,,,,,,,,2.09,1.88,,
Total,,,,,,,,,32.45,24.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.46,24.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01,0.00,,
