"EDINBURGH W.W. (GAMESHOPE LOCH) NO.4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5068,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,14.23,11.52,14.12,3.10,7.60,11.23,10.00,8.08,1.88,,
February,4.00,0.30,4.73,0.37,6.30,4.55,4.10,5.32,9.28,2.25,,
March,3.04,4.00,5.53,4.80,2.67,3.80,2.39,4.87,5.90,7.18,,
April,4.10,5.32,3.85,7.30,5.70,2.05,4.40,0.80,3.43,3.20,,
May,7.23,4.98,2.55,5.78,1.50,1.30,3.22,9.83,1.47,2.21,,
June,10.74,3.08,2.55,3.22,7.70,6.12,5.72,12.20,7.00,2.22,,
July,7.74,10.05,7.20,4.50,2.75,6.80,6.92,9.68,8.71,8.52,,
August,3.80,2.05,3.80,10.90,2.40,5.23,5.07,3.83,2.31,3.08,,
September,2.24,7.35,2.17,10.33,9.15,6.30,5.22,7.20,2.80,6.07,,
October,6.25,11.25,4.97,10.60,9.65,6.30,6.92,11.73,6.20,7.38,,
November,14.95,5.05,4.05,2.43,7.80,6.72,1.53,14.19,11.93,8.55,,
December,7.50,15.90,1.90,14.75,3.95,11.70,5.02,7.09,3.00,6.30,,
Total,76.29,83.56,54.82,89.10,62.67,68.47,61.74,96.74,70.11,58.84,,
Calc annual,76.29,83.56,54.82,89.10,62.67,68.47,61.74,96.74,70.11,58.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
