"CHAGFORD (DARTMOOR SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1754,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.41,10.14,5.21,,,,,,,,,
February,4.89,0.03,5.57,,,,,,,,,
March,2.81,3.62,6.25,,,,,,,,,
April,4.18,3.98,1.42,,,,,,,,,
May,3.24,3.63,3.41,,,,,,,,,
June,2.57,2.87,2.30,,,,,,,,,
July,4.93,2.82,3.18,,,,,,,,,
August,,2.16,4.95,,,,,,,,,
September,,6.17,1.77,,,,,,,,,
October,,12.18,6.49,,,,,,,,,
November,,3.91,1.71,,,,,,,,,
December,25.86,4.22,2.73,,,,,,,,,
Total,54.89,55.73,44.99,,,,,,,,,
Calc annual,54.89,55.73,44.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
