"HELVELLYN (HILL TOP GILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3629/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,12.20,18.91,5.15,12.76,15.60,15.79,16.27,1.86,,
February,,,10.31,1.03,19.64,4.27,10.80,6.28,15.51,3.86,,
March,,,8.15,7.55,2.89,6.57,4.80,7.46,7.55,11.79,,
April,,,3.61,6.32,7.70,1.64,5.86,1.23,4.43,5.01,,
May,,,4.62,7.31,0.95,1.96,3.28,8.51,1.68,2.10,,
June,,,4.32,3.99,11.03,7.18,5.43,14.37,7.12,1.36,,
July,,11.07,8.64,3.20,4.94,10.09,5.39,13.57,12.51,8.17,,
August,,1.42,6.85,10.62,5.12,5.76,5.60,6.19,3.39,4.02,,
September,,11.37,1.81,15.17,17.15,12.73,9.47,7.48,2.11,7.88,,
October,,17.11,9.17,17.65,20.03,12.49,5.48,24.05,3.96,10.39,,
November,,9.16,4.09,3.14,9.82,11.18,2.73,17.33,18.27,11.62,,
December,,19.51,1.94,19.01,8.39,18.02,6.79,7.32,6.45,12.10,,
Total,,,75.71,113.90,112.81,104.65,81.23,129.58,99.25,80.16,,
Calc annual,0.00,69.64,75.71,113.90,112.81,104.65,81.23,129.58,99.25,80.16,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
