"CAHIR (ABBEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6047,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.03,4.26,2.90,3.51,1.40,5.25,9.68,7.82,5.85,3.48,,
February,3.13,0.28,3.07,0.36,3.43,4.89,6.51,2.75,5.28,6.59,,
March,2.85,1.92,2.26,3.83,1.74,3.87,4.91,1.46,3.31,2.82,,
April,1.97,2.53,1.32,3.67,3.19,2.91,4.79,0.07,1.81,5.51,,
May,5.55,3.62,5.01,2.07,0.92,1.51,3.25,5.43,1.45,1.40,,
June,2.69,1.91,2.26,1.89,5.14,5.83,1.45,4.34,2.09,1.30,,
July,3.45,3.43,2.13,1.14,0.83,8.15,5.74,7.61,4.56,5.44,,
August,3.21,1.56,1.57,3.76,1.86,0.87,2.76,3.88,2.11,0.08,,
September,2.12,2.01,1.73,5.49,5.53,4.39,3.80,4.85,2.81,3.12,,
October,1.39,4.25,2.53,3.01,3.26,3.24,4.04,8.26,2.61,11.29,,
November,8.32,1.88,0.82,1.10,4.77,4.32,3.71,6.21,11.90,7.31,,
December,2.07,6.78,1.80,6.77,3.17,4.97,3.52,6.41,4.89,5.23,,
Total,39.78,34.43,27.40,36.60,35.24,50.20,54.16,59.09,48.67,53.57,,
Calc annual,39.78,34.43,27.40,36.60,35.24,50.20,54.16,59.09,48.67,53.57,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
