"BOURNE END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,998,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,1.50,2.05,1.93,0.92,4.68,4.47,3.53,5.56,2.49,,
February,1.70,0.14,3.00,0.18,2.48,2.14,4.75,0.51,1.08,2.17,,
March,0.14,1.59,2.93,2.49,0.63,1.69,3.77,0.36,1.42,2.07,,
April,3.40,2.57,1.13,1.41,3.94,1.77,2.86,0.13,3.15,2.01,,
May,2.70,4.13,1.56,0.45,1.05,0.43,3.77,1.91,1.63,2.09,,
June,1.91,0.90,3.45,1.28,3.77,4.14,1.48,0.45,1.64,0.68,,
July,3.66,1.72,1.93,1.15,0.98,3.28,2.18,1.52,3.19,2.46,,
August,4.92,2.55,0.50,2.74,1.73,0.83,1.42,2.61,2.19,0.00,,
September,2.22,2.73,2.55,2.03,4.48,3.91,2.95,1.75,0.57,1.13,,
October,0.79,5.16,1.98,1.73,3.00,1.94,1.23,3.60,4.12,3.32,,
November,3.05,1.77,0.99,2.07,5.41,3.74,1.50,3.16,5.19,7.29,,
December,0.78,0.69,0.55,6.91,2.98,2.49,3.53,2.97,1.46,1.37,,
Total,27.08,25.45,22.62,24.37,31.37,31.04,33.91,22.50,31.20,27.08,,
Calc annual,27.08,25.45,22.62,24.37,31.37,31.04,33.91,22.50,31.20,27.08,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
