"CATHERINGTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,697/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.90,3.81,2.45,2.76,0.98,6.22,7.73,5.04,6.20,3.30,,
February,2.40,0.26,4.72,0.07,4.21,3.06,6.58,0.65,1.92,5.52,,
March,1.00,1.60,4.26,3.35,0.89,3.00,3.92,0.61,1.40,4.18,,
April,3.64,3.42,1.32,2.86,4.50,2.41,3.63,0.03,2.64,1.10,,
May,2.71,3.76,1.64,1.55,1.16,0.22,2.52,2.17,1.43,0.53,,
June,2.44,1.77,2.40,1.85,3.60,2.84,1.03,0.72,2.08,0.13,,
July,3.71,5.41,2.36,0.94,1.25,5.11,1.68,2.40,4.00,2.92,,
August,4.30,0.96,1.28,3.28,3.29,1.25,1.72,1.62,2.35,,,
September,2.22,3.80,2.60,3.10,4.65,3.15,2.15,1.98,0.88,1.96,,
October,0.64,7.46,2.46,2.15,6.04,1.37,3.95,4.70,5.65,4.81,,
November,4.88,1.95,0.70,4.27,8.82,5.17,2.49,5.20,7.69,9.32,,
December,0.80,1.47,0.78,11.92,4.56,3.23,4.75,3.77,2.50,2.78,,
Total,31.64,35.67,26.97,38.10,43.95,37.03,42.15,28.89,38.74,36.55,,
Calc annual,31.64,35.67,26.97,38.10,43.95,37.03,42.15,28.89,38.74,36.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
