"CAMPHILL (NEWCASTLE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3576,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,2.28,1.69,2.15,2.06,3.95,3.11,2.51,5.48,1.51,,
February,2.30,0.66,3.63,0.35,3.60,2.55,3.72,1.16,1.84,1.69,,
March,1.43,2.57,0.87,3.69,1.08,2.25,2.70,1.17,3.59,3.77,,
April,3.19,3.25,1.73,3.20,2.81,1.48,2.16,0.19,1.46,1.17,,
May,2.77,2.73,1.76,1.45,0.74,1.68,3.09,2.78,0.94,0.94,,
June,4.46,1.19,2.44,2.60,2.13,2.41,1.13,3.53,2.27,0.83,,
July,4.32,3.44,2.94,3.13,1.10,4.13,2.63,2.65,3.49,6.60,,
August,4.23,2.01,1.67,3.23,2.62,1.91,2.85,2.61,3.69,1.26,,
September,1.17,4.20,1.76,2.17,3.93,4.99,4.03,1.65,1.61,2.10,,
October,1.65,4.66,3.71,4.06,5.02,2.77,2.26,5.67,5.30,2.89,,
November,3.51,1.47,3.12,2.86,3.43,3.21,1.13,2.97,3.88,3.36,,
December,1.63,2.16,0.97,4.45,1.99,2.40,4.27,3.89,1.02,2.77,,
Total,32.28,30.62,26.29,33.34,30.51,33.73,33.08,30.78,34.57,28.89,,
Calc annual,32.28,30.62,26.29,33.34,30.51,33.73,33.08,30.78,34.57,28.89,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
