"SWANSEA (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4038,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,-999.00,2.95,5.17,1.10,6.81,5.96,5.74,7.42,5.29,,
February,5.06,0.03,4.75,0.58,4.80,2.32,7.20,2.24,2.83,5.37,,
March,1.13,2.53,2.85,2.99,1.16,3.54,2.66,0.75,1.65,2.98,,
April,3.24,3.36,2.30,3.23,5.98,4.37,3.40,0.23,3.72,3.29,,
May,4.51,5.23,1.72,2.06,2.15,0.78,2.27,5.10,1.20,1.59,,
June,4.02,2.94,2.21,1.97,4.53,2.62,1.50,2.67,2.73,0.46,,
July,8.00,4.07,4.08,1.00,0.59,7.72,2.74,3.56,8.07,3.21,,
August,3.94,1.01,1.59,3.37,1.81,1.60,1.43,4.61,3.58,0.33,,
September,3.01,6.41,1.50,4.05,7.33,4.45,3.52,2.51,0.66,2.37,,
October,1.76,9.44,8.82,3.34,6.31,2.27,3.66,7.30,2.64,5.56,,
November,9.10,3.24,1.36,1.84,7.80,6.02,2.54,6.94,10.17,8.88,,
December,3.10,3.96,1.77,11.00,3.67,4.23,2.94,4.50,3.52,4.00,,
Total,52.23,47.96,35.90,40.60,47.23,46.73,39.82,46.15,48.19,43.33,,
Calc annual,52.23,42.22,35.90,40.60,47.23,46.73,39.82,46.15,48.19,43.33,,
Difference,0.00,5.74,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
