"BRAUGHING (UPP HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,968/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.82,3.93,3.10,5.07,1.76,,
February,,,,,,1.97,3.42,0.67,0.93,1.44,,
March,,,,,,1.07,2.76,0.37,1.82,2.73,,
April,,,,,,1.30,3.00,0.19,2.94,1.82,,
May,,,,,,0.55,2.78,2.50,1.20,0.91,,
June,,,,,,5.00,2.01,0.42,2.08,0.27,,
July,,,,,,5.38,2.08,1.65,2.58,3.06,,
August,,,,,,0.44,1.23,2.44,3.22,0.20,,
September,,,,,,3.57,1.92,3.74,2.31,0.72,,
October,,,,,,1.48,2.10,2.88,5.42,3.09,,
November,,,,,,3.17,1.95,3.09,4.28,6.34,,
December,,,,,,2.18,3.74,3.76,1.38,1.64,,
Total,,,,,,29.93,30.92,24.81,33.23,23.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.93,30.92,24.81,33.23,23.98,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
