"BRODICK (SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5386/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,8.65,2.60,,
February,,,,,,,,,8.76,5.90,,
March,,,,,,,,,6.31,8.18,,
April,,,,,,,,,3.37,5.00,,
May,,,,,,,,,0.60,2.10,,
June,,,,,,,,,2.47,1.69,,
July,,,,,,,,,7.67,,,
August,,,,,,,,,2.17,,,
September,,,,,,,,,3.91,,,
October,,,,,,,,,2.20,,,
November,,,,,,,,,14.56,,,
December,,,,,,,,,7.47,,,
Total,,,,,,,,,68.14,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.14,25.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
