"LONG MELFORD (WESTGATE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1339/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.29,2.24,3.93,3.77,2.60,5.02,1.54,,
February,,,,0.34,2.30,2.69,2.59,0.57,0.87,1.50,,
March,,,,1.79,0.52,0.48,3.18,0.41,1.95,2.83,,
April,,,,1.83,2.41,1.33,2.71,0.39,2.32,1.41,,
May,,,,0.77,1.93,1.33,2.65,1.54,1.14,1.82,,
June,,,,1.37,2.92,2.77,1.64,1.37,1.43,0.44,,
July,,,,1.66,0.83,3.23,1.52,1.86,2.96,3.68,,
August,,,,1.90,1.01,0.79,1.36,1.79,2.77,0.78,,
September,,,,1.35,2.85,2.54,1.08,1.79,0.84,0.63,,
October,,,,1.54,1.77,2.03,1.25,2.35,5.45,1.90,,
November,,,,1.24,3.59,3.26,1.47,2.11,3.92,6.10,,
December,,,,3.88,2.58,1.64,2.68,2.76,1.11,1.69,,
Total,,,,18.96,24.95,26.02,25.90,19.54,29.78,24.32,,
Calc annual,0.00,0.00,0.00,18.96,24.95,26.02,25.90,19.54,29.78,24.32,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
