"EPSOM (RUXLEY LANE SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,144/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.29,3.92,2.16,,
February,,,,,,,,0.35,1.03,1.30,,
March,,,,,,,,0.51,0.99,3.30,,
April,,,,,,,,0.09,2.46,1.34,,
May,,,,,,,,1.67,1.52,1.01,,
June,,,,,,,,0.52,1.26,0.40,,
July,,,,,,,,1.19,2.61,2.10,,
August,,,,,,,1.85,2.18,2.48,0.04,,
September,,,,,,,1.69,1.93,1.33,0.12,,
October,,,,,,,2.51,2.31,5.84,2.10,,
November,,,,,,,1.31,4.01,3.90,6.58,,
December,,,,,,,4.17,3.20,0.99,1.02,,
Total,,,,,,,,20.25,28.33,22.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.53,20.25,28.33,21.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,1.08,,
