"CANTERBURY (OLD DOVER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.77,4.07,5.03,2.88,,,,
February,,,,,2.71,2.08,4.03,1.07,,,,
March,,,,,0.34,0.62,5.02,0.50,,,,
April,,,,,2.51,1.14,1.09,0.68,,,,
May,,,,,2.24,0.22,3.17,2.34,,,,
June,,,,,2.55,3.31,1.15,1.06,,,,
July,,,,,0.52,3.89,0.80,1.87,,,,
August,,,,,3.72,0.80,0.80,2.50,,,,
September,,,,,3.81,2.51,3.12,3.04,,,,
October,,,,,3.55,2.88,3.33,3.49,,,,
November,,,,,5.67,4.44,1.05,2.77,,,,
December,,,,,3.61,2.61,5.16,3.01,,,,
Total,,,,,33.00,28.57,33.75,25.21,,,,
Calc annual,0.00,0.00,0.00,0.00,33.00,28.57,33.75,25.21,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
