"TERRINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3454,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,1.41,,,,,,,,,,
February,2.13,0.72,,,,,,,,,,
March,0.84,2.12,,,,,,,,,,
April,3.04,1.67,,,,,,,,,,
May,2.17,4.64,,,,,,,,,,
June,3.64,0.82,,,,,,,,,,
July,3.74,3.50,,,,,,,,,,
August,2.43,1.46,,,,,,,,,,
September,3.75,2.31,,,,,,,,,,
October,1.15,3.37,,,,,,,,,,
November,3.82,1.46,,,,,,,,,,
December,1.34,1.26,,,,,,,,,,
Total,30.05,24.74,,,,,,,,,,
Calc annual,30.05,24.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
