"SHANAGARRY (KINOITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6017,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,4.71,3.68,3.23,0.70,6.50,6.54,4.19,4.54,3.54,,
February,2.63,0.34,2.84,0.35,2.44,5.00,4.90,1.99,3.17,4.62,,
March,5.15,3.11,2.90,3.75,1.54,2.53,4.51,0.74,2.00,2.25,,
April,1.80,2.85,1.69,2.86,2.97,1.80,3.59,0.04,1.18,2.99,,
May,4.53,2.99,3.33,2.02,0.39,1.02,1.86,4.03,1.01,1.68,,
June,2.91,2.04,2.08,1.43,4.06,1.78,1.32,2.74,1.76,0.93,,
July,2.09,3.25,1.71,0.84,0.44,3.72,2.91,4.62,4.34,2.95,,
August,3.29,2.09,1.25,3.76,1.46,0.76,2.55,2.94,1.42,0.01,,
September,1.78,2.13,1.34,5.47,4.43,2.35,2.75,2.91,1.90,1.20,,
October,1.28,4.32,2.60,2.26,1.72,1.43,3.34,4.91,3.33,7.96,,
November,8.42,1.79,1.87,1.11,3.54,2.32,3.35,5.66,7.65,6.45,,
December,1.99,7.04,1.48,6.32,2.21,4.09,2.37,2.90,3.03,3.81,,
Total,37.47,36.66,26.77,33.40,25.90,33.30,39.99,37.67,35.33,38.39,,
Calc annual,37.47,36.66,26.77,33.40,25.90,33.30,39.99,37.67,35.33,38.39,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
