"TROTTISCLIFFE (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,366,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.91,2.26,1.75,2.45,1.36,5.34,5.95,2.96,4.92,2.08,,
February,2.34,0.45,2.14,0.35,3.92,2.07,5.07,1.63,1.72,1.72,,
March,0.23,1.18,3.20,2.92,0.33,1.22,3.59,0.53,1.58,3.15,,
April,4.46,2.31,0.66,2.09,2.89,1.59,2.41,0.55,2.28,1.23,,
May,2.42,3.55,1.70,0.68,1.53,0.35,3.00,2.28,1.96,1.47,,
June,1.52,0.82,2.04,2.21,1.76,3.64,2.48,0.56,1.50,0.33,,
July,2.99,2.07,3.67,1.97,0.91,2.83,1.18,1.13,2.14,3.53,,
August,4.33,1.31,0.59,1.89,2.81,1.17,2.12,2.01,2.33,0.36,,
September,1.89,1.63,3.48,1.52,4.99,1.99,1.51,2.56,1.49,0.85,,
October,0.59,6.12,1.69,2.07,3.91,2.00,2.18,2.71,8.22,3.76,,
November,3.87,1.12,0.97,3.03,5.75,5.03,1.49,2.58,5.20,8.04,,
December,0.64,0.49,0.81,6.13,3.84,2.56,5.46,3.36,1.35,1.63,,
Total,27.19,23.31,22.70,27.31,34.00,29.79,36.44,22.86,34.69,28.15,,
Calc annual,27.19,23.31,22.70,27.31,34.00,29.79,36.44,22.86,34.69,28.15,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
