"CARSPHAIRN MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.74,11.09,6.96,9.77,4.20,8.54,15.25,10.47,6.67,1.92,,
February,6.22,0.16,5.18,1.00,9.73,3.20,7.09,4.60,9.51,2.28,,
March,1.61,3.66,4.24,3.42,3.08,5.01,2.43,4.46,7.76,6.97,,
April,3.98,5.23,2.71,4.79,5.39,1.61,3.23,1.14,5.49,3.15,,
May,3.41,3.62,4.32,6.49,1.41,2.91,2.83,5.49,1.06,2.34,,
June,7.12,2.80,3.53,3.66,6.08,2.41,3.46,9.09,4.40,2.07,,
July,6.43,6.04,6.81,4.15,4.22,9.21,6.94,7.57,6.12,5.47,,
August,2.81,2.07,3.26,7.05,2.36,5.50,3.15,3.39,1.67,4.48,,
September,1.86,8.54,1.87,8.79,7.61,6.46,3.98,6.52,3.69,7.49,,
October,4.23,11.34,4.40,12.72,13.49,8.51,5.18,13.53,4.30,10.50,,
November,14.95,5.21,3.64,2.05,8.94,7.79,1.28,12.97,13.57,9.26,,
December,6.61,11.39,1.86,14.10,6.10,8.54,2.70,7.90,3.95,11.44,,
Total,67.97,71.15,48.78,77.99,72.61,69.69,57.52,87.13,68.19,67.37,,
Calc annual,67.97,71.15,48.78,77.99,72.61,69.69,57.52,87.13,68.19,67.37,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
