"NEWBRIDGE (PENGRAIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4210,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.40,9.80,5.40,6.70,2.20,7.30,9.10,10.20,9.40,3.50,,
February,6.40,0.05,5.00,0.50,8.40,2.60,9.60,4.90,6.50,5.50,,
March,1.40,3.10,4.40,5.40,2.30,3.90,4.70,1.10,4.30,5.10,,
April,4.70,4.40,1.50,4.20,7.40,3.40,4.90,0.60,4.40,3.90,,
May,6.00,5.70,1.90,2.80,2.20,1.50,2.00,4.50,1.20,2.00,,
June,4.50,2.00,4.40,1.70,6.40,5.40,2.00,5.40,4.50,1.00,,
July,4.40,3.90,4.10,2.00,1.00,8.00,2.90,5.40,10.40,5.90,,
August,5.50,1.50,1.00,6.00,2.30,0.90,1.10,3.90,4.00,1.00,,
September,2.70,4.70,2.00,4.90,9.50,5.70,6.40,2.70,0.60,3.20,,
October,2.40,11.00,7.90,6.40,8.30,5.00,3.60,9.10,2.70,7.10,,
November,12.40,5.90,1.70,2.30,9.00,6.80,2.10,10.40,11.40,13.50,,
December,4.10,4.40,1.80,14.10,5.50,9.90,5.10,5.60,5.00,5.90,,
Total,61.90,56.45,41.10,57.00,64.50,60.40,53.50,63.80,64.40,57.60,,
Calc annual,61.90,56.45,41.10,57.00,64.50,60.40,53.50,63.80,64.40,57.60,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
