"SAUNDERSFOOT (HEAN CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4118,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.91,4.61,3.29,3.76,1.27,6.10,4.36,4.86,6.40,5.79,,
February,3.57,0.04,3.74,0.11,4.25,2.99,6.60,1.74,4.65,4.13,,
March,2.03,1.78,2.12,3.28,1.01,3.32,2.82,0.55,2.30,3.33,,
April,2.64,3.84,1.33,2.68,4.22,2.97,2.69,0.00,3.51,2.43,,
May,3.83,3.68,2.04,1.48,1.37,1.34,2.73,3.58,0.87,0.95,,
June,3.24,1.63,1.82,1.65,3.97,2.97,1.64,3.28,1.63,0.57,,
July,4.63,3.33,1.76,1.10,1.04,6.52,2.59,4.31,8.94,2.47,,
August,2.94,0.56,1.72,4.30,1.59,1.04,0.63,4.23,3.64,0.19,,
September,3.09,3.54,1.59,3.25,6.00,3.23,4.31,2.41,1.61,1.17,,
October,1.27,7.56,7.41,3.98,7.08,1.62,5.26,5.51,1.75,5.05,,
November,8.30,3.20,1.53,1.73,6.64,5.30,2.15,8.35,7.47,9.27,,
December,1.85,2.95,2.30,8.20,3.68,4.37,4.25,4.23,3.90,4.23,,
Total,41.30,36.72,30.65,35.52,42.10,41.77,40.03,43.05,46.67,39.58,,
Calc annual,41.30,36.72,30.65,35.52,42.12,41.77,40.03,43.05,46.67,39.58,,
Difference,-0.00,0.00,-0.00,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,,
