"WINCHESTER (NORTHGATE PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,722/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.14,0.81,5.89,,,,,,
February,,,,0.12,4.36,3.17,,,,,,
March,,,,3.45,0.93,2.49,,,,,,
April,,,,2.34,4.10,2.50,,,,,,
May,,,,1.17,1.07,0.59,,,,,,
June,,,,1.63,4.63,2.56,,,,,,
July,,,,0.86,2.85,4.18,,,,,,
August,,,,3.88,2.93,0.41,,,,,,
September,,,,2.17,4.45,4.09,,,,,,
October,,,,1.68,5.24,1.78,,,,,,
November,,,,2.17,7.36,3.50,,,,,,
December,,,,10.75,4.07,4.16,,,,,,
Total,,,,33.36,42.80,35.32,,,,,,
Calc annual,0.00,0.00,0.00,33.36,42.80,35.32,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
