"FARNINGHAM (DUNBRAE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,393/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.63,4.97,2.38,4.23,1.92,,
February,,,,,,0.63,4.25,0.93,1.44,1.80,,
March,,,,,,1.15,3.64,0.48,1.62,4.41,,
April,,,,,,1.43,2.23,0.42,2.34,1.65,,
May,,,,,,0.33,3.17,1.79,2.12,2.24,,
June,,,,,,2.95,3.12,0.48,1.19,1.07,,
July,,,,,,3.03,1.59,1.30,2.21,3.43,,
August,,,,,,0.50,1.50,1.53,2.51,0.09,,
September,,,,,3.08,3.16,1.67,2.16,0.99,1.09,,
October,,,,,2.72,2.42,2.28,2.92,6.51,3.01,,
November,,,,,5.56,3.80,1.97,2.90,4.46,7.52,,
December,,,,,3.06,2.24,4.67,2.33,1.28,1.50,,
Total,,,,,,26.27,35.06,19.62,30.90,29.73,,
Calc annual,0.00,0.00,0.00,0.00,14.42,26.27,35.06,19.62,30.90,29.73,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
