"CARLTON-LE-MOORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2548,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.88,0.91,1.87,1.92,2.09,3.32,2.17,2.08,3.79,1.84,,
February,2.73,0.51,2.18,0.86,2.47,2.22,2.93,1.66,0.86,2.75,,
March,0.35,1.41,3.00,1.63,0.48,1.07,1.93,0.31,1.85,2.06,,
April,3.40,1.99,1.08,2.07,2.64,1.58,2.77,0.10,1.62,1.52,,
May,2.60,4.49,1.46,0.68,0.48,0.46,3.09,3.21,1.30,0.93,,
June,2.40,0.56,1.38,0.38,3.32,3.26,0.71,1.35,2.87,0.75,,
July,4.18,7.36,1.71,2.65,0.32,5.16,3.21,3.40,2.36,4.27,,
August,4.58,1.67,0.61,2.07,1.59,1.47,0.93,1.88,3.28,0.59,,
September,3.97,1.46,1.98,1.31,5.15,2.42,0.81,3.02,0.70,0.68,,
October,0.62,3.15,3.35,1.07,2.38,2.09,2.59,2.02,3.31,3.46,,
November,2.49,1.75,2.05,1.89,4.08,2.51,1.31,2.36,3.60,4.21,,
December,0.98,0.93,0.42,3.99,2.79,1.14,2.39,4.04,1.53,1.76,,
Total,31.18,26.19,21.09,20.52,27.79,26.70,24.84,25.43,27.07,24.82,,
Calc annual,31.18,26.19,21.09,20.52,27.79,26.70,24.84,25.43,27.07,24.82,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
