"BRANSDALE GAUGE NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.94,4.21,6.00,5.74,3.19,7.19,2.95,,
February,,,,5.77,4.36,4.90,6.27,2.41,2.52,3.46,,
March,,,,4.34,1.18,1.54,4.93,0.30,4.76,2.58,,
April,,,,4.55,5.21,2.67,3.44,0.28,1.42,3.01,,
May,,,,1.44,1.94,1.65,2.50,4.57,3.17,1.20,,
June,,,,1.95,3.39,4.33,2.56,2.28,3.50,1.35,,
July,,,,4.43,0.40,5.14,2.24,3.27,3.71,8.79,,
August,,,,3.19,2.85,3.50,2.05,4.25,4.02,2.27,,
September,,,,2.07,5.82,4.16,1.76,3.50,2.40,2.82,,
October,,,,3.83,4.78,2.21,3.22,5.47,7.84,4.26,,
November,,,,3.72,5.85,4.63,4.85,4.04,3.60,6.50,,
December,,,,6.37,3.99,2.67,7.53,6.79,2.74,4.02,,
Total,,,,44.60,43.98,43.40,47.09,40.35,46.87,43.21,,
Calc annual,0.00,0.00,0.00,44.60,43.98,43.40,47.09,40.35,46.87,43.21,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
