"BROADMOOR ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,775,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,2.56,1.96,1.43,0.60,3.93,4.54,2.39,5.12,2.33,,
February,1.61,0.10,3.83,0.11,2.90,2.08,3.94,0.68,0.88,2.91,,
March,0.21,2.01,3.24,2.17,0.34,2.25,3.84,0.27,1.24,2.73,,
April,3.65,4.27,1.25,1.57,3.01,1.80,2.13,0.13,2.63,1.55,,
May,3.98,5.89,3.40,0.53,1.32,1.57,3.23,1.89,1.40,1.36,,
June,1.34,0.97,2.48,1.26,3.29,3.39,2.19,0.56,1.22,0.83,,
July,4.88,2.41,1.22,1.81,0.62,4.11,1.19,1.14,2.98,2.68,,
August,3.74,2.23,0.45,3.41,2.72,1.52,1.95,2.89,2.15,0.08,,
September,2.30,3.35,2.52,1.16,3.57,2.50,2.57,0.96,0.80,1.17,,
October,0.68,5.66,1.92,2.11,3.07,2.02,2.54,2.41,5.16,3.21,,
November,2.94,1.75,0.90,2.05,4.44,3.14,1.60,2.97,4.97,6.98,,
December,0.71,0.48,0.48,5.62,2.51,2.48,3.70,3.25,1.15,1.41,,
Total,27.35,31.68,23.65,23.23,28.39,30.79,33.42,19.54,29.70,27.24,,
Calc annual,27.35,31.68,23.65,23.23,28.39,30.79,33.42,19.54,29.70,27.24,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
