"STRABANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.77,,,,,,,,,,,
February,4.35,,,,,,,,,,,
March,1.26,,,,,,,,,,,
April,3.47,,,,,,,,,,,
May,3.33,,,,,,,,,,,
June,5.29,,,,,,,,,,,
July,3.79,,,,,,,,,,,
August,1.65,,,,,,,,,,,
September,2.44,,,,,,,,,,,
October,2.14,,,,,,,,,,,
November,4.79,,,,,,,,,,,
December,3.61,,,,,,,,,,,
Total,39.89,,,,,,,,,,,
Calc annual,39.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
