"ARDINGLY (WAKEHURST PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,519,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.84,3.86,2.63,3.33,1.26,5.90,7.30,4.24,6.30,2.73,,
February,2.91,0.80,3.28,0.40,4.94,2.41,6.10,1.25,1.95,3.51,,
March,0.59,1.85,3.85,3.59,0.54,2.00,4.45,0.69,1.47,3.99,,
April,4.14,3.24,0.81,2.88,4.05,2.79,3.50,0.31,3.14,1.48,,
May,2.95,3.38,1.72,0.82,2.01,0.80,2.40,2.70,2.13,1.85,,
June,2.09,1.72,2.29,1.91,3.50,4.11,1.59,0.72,2.16,0.30,,
July,3.85,3.80,2.67,2.12,0.80,5.21,1.06,2.06,3.32,2.74,,
August,4.21,0.73,1.30,2.40,4.65,0.68,1.78,1.91,3.07,0.12,,
September,2.30,2.66,3.69,2.22,5.52,2.37,2.37,3.57,1.07,1.74,,
October,0.60,8.72,2.11,2.64,5.56,2.15,2.91,4.42,6.76,3.84,,
November,4.74,1.81,1.23,4.75,7.85,5.47,2.35,4.41,7.46,8.96,,
December,1.02,0.92,0.81,9.76,5.39,3.87,4.43,4.81,2.17,2.45,,
Total,32.24,33.49,26.39,36.82,46.07,37.76,40.24,31.09,41.00,33.71,,
Calc annual,32.24,33.49,26.39,36.82,46.07,37.76,40.24,31.09,41.00,33.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
