"TANTON (STONE GALLOWS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2068/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.73,5.45,2.30,,
February,,,,,,,,0.97,1.56,2.44,,
March,,,,,,,,0.05,1.16,2.52,,
April,,,,,,,,0.11,,2.16,,
May,,,,,,,,1.90,,2.35,,
June,,,,,,,,1.14,,0.81,,
July,,,,,,,,4.00,,2.83,,
August,,,,,,,,2.47,,0.16,,
September,,,,,,,2.93,1.42,1.47,1.46,,
October,,,,,,,3.74,3.21,3.52,4.53,,
November,,,,,,,1.79,4.28,6.34,7.14,,
December,,,,,,,2.94,3.65,2.15,2.57,,
Total,,,,,,,,26.93,,31.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.40,26.93,21.65,31.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,,
