"DUBLIN (WELLINGTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6117/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,,,,,,,,,,,
February,1.45,,,,,,,,,,,
March,1.63,,,,,,,,,,,
April,3.27,,,,,,,,,,,
May,3.86,,,,,,,,,,,
June,3.52,,,,,,,,,,,
July,3.55,,,,,,,,,,,
August,3.47,,,,,,,,,,,
September,4.74,,,,,,,,,,,
October,0.80,,,,,,,,,,,
November,4.00,,,,,,,,,,,
December,1.02,,,,,,,,,,,
Total,32.90,,,,,,,,,,,
Calc annual,32.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
