"KINSALE (SCILLY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6009,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,5.73,4.10,3.99,0.66,6.82,6.42,4.37,5.80,4.63,,
February,2.21,0.48,2.23,0.29,3.30,4.29,5.24,2.16,3.75,5.29,,
March,6.29,2.58,3.19,3.97,1.21,2.82,4.85,1.41,2.11,2.96,,
April,1.98,1.69,1.68,2.52,3.11,1.68,3.74,0.00,1.30,2.88,,
May,3.66,3.89,3.99,2.40,0.61,1.26,1.78,3.63,1.09,2.49,,
June,3.74,1.69,1.38,2.35,5.92,1.77,1.16,2.62,1.54,1.05,,
July,2.74,2.45,2.40,1.27,0.61,4.98,4.14,4.68,4.83,2.57,,
August,3.63,2.53,1.75,3.07,2.77,1.12,2.92,2.01,1.87,0.03,,
September,0.91,2.91,1.35,6.00,7.66,2.53,3.37,2.60,1.58,1.36,,
October,1.18,4.44,2.30,2.73,2.45,1.57,4.74,6.22,3.47,7.75,,
November,10.06,1.93,2.72,1.62,4.14,2.61,3.19,5.98,7.46,6.06,,
December,2.45,7.07,1.64,7.49,3.28,4.74,1.98,3.33,3.58,4.02,,
Total,40.58,37.39,28.73,37.70,35.72,36.19,43.53,39.01,38.38,41.09,,
Calc annual,40.58,37.39,28.73,37.70,35.72,36.19,43.53,39.01,38.38,41.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
