"WIMBOURNE (MERLEY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1606/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.03,5.40,6.40,4.29,,,,
February,,,,,3.92,3.31,6.30,1.02,,,,
March,,,,,1.12,4.05,3.92,0.30,,,,
April,,,,,4.60,1.98,2.66,0.00,,,,
May,,,,,1.23,0.73,3.32,1.81,,,,
June,,,,,4.59,1.87,0.46,0.80,,,,
July,,,,,0.91,4.61,2.61,3.56,,,,
August,,,,,3.45,0.33,1.46,3.20,,,,
September,,,,,3.56,3.12,2.60,2.35,,,,
October,,,,,6.62,1.76,6.07,4.33,,,,
November,,,,,8.89,3.63,2.16,6.50,,,,
December,,,,,5.61,3.96,4.90,3.01,,,,
Total,,,,,45.53,34.75,42.86,31.17,,,,
Calc annual,0.00,0.00,0.00,0.00,45.53,34.75,42.86,31.17,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
