"LADY CLOUGH MOOR NO 41B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2698,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.90,6.40,3.40,4.90,5.96,5.16,7.66,7.79,8.40,4.00,,
February,4.80,0.30,6.10,0.50,9.82,4.83,11.10,3.18,5.17,4.60,,
March,0.70,3.30,2.50,7.58,2.98,5.50,5.55,2.95,4.91,5.03,,
April,5.80,5.80,2.20,3.26,4.53,2.79,5.37,0.81,3.73,4.32,,
May,3.50,5.20,2.00,3.72,0.88,2.07,3.09,3.96,3.32,1.18,,
June,5.40,0.70,4.20,2.46,4.37,3.95,2.61,5.73,4.15,1.32,,
July,5.90,6.00,3.10,5.08,2.73,7.36,5.63,6.98,9.43,6.00,,
August,6.40,2.60,1.60,4.70,2.48,3.48,1.43,3.26,2.69,2.88,,
September,6.20,5.30,1.50,4.40,7.05,7.72,1.97,3.63,2.43,4.82,,
October,2.70,9.50,6.60,8.64,12.47,7.03,3.55,10.17,4.74,5.86,,
November,6.30,3.90,3.80,3.81,8.87,8.61,3.91,6.57,9.53,9.60,,
December,2.60,2.20,0.80,7.87,6.76,6.57,3.93,7.41,5.06,7.61,,
Total,59.20,51.20,37.80,56.92,68.90,65.07,55.80,62.44,63.56,57.22,,
Calc annual,59.20,51.20,37.80,56.92,68.90,65.07,55.80,62.44,63.56,57.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
