"DESBOROUGH COUNCIL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1132,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,1.67,0.98,1.78,0.69,3.22,,,,,,
February,2.93,0.61,2.71,0.42,2.25,3.16,,,,,,
March,0.25,1.47,2.54,1.39,0.49,1.50,,,,,,
April,3.98,3.41,1.01,1.87,3.48,2.16,,,,,,
May,2.32,4.89,1.48,0.74,0.74,1.16,,,,,,
June,1.38,0.58,2.11,0.69,3.53,3.37,,,,,,
July,3.36,3.26,1.66,1.04,0.96,5.51,,,,,,
August,2.93,2.36,0.80,1.43,1.46,0.56,,,,,,
September,2.71,2.57,1.81,1.76,3.43,1.89,,,,,,
October,0.37,3.76,2.52,1.54,3.37,1.32,,,,,,
November,2.62,1.76,1.88,2.61,4.31,2.77,,,,,,
December,0.94,1.77,0.39,4.58,3.38,1.75,,,,,,
Total,25.62,28.11,19.89,19.85,28.09,28.37,,,,,,
Calc annual,25.62,28.11,19.89,19.85,28.09,28.37,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
