"MOYARD (BALLYNAKILL RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6152/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.60,6.14,8.82,6.99,5.86,4.78,,
February,,,,,5.26,3.79,5.89,3.87,5.24,5.83,,
March,,,,,2.23,2.96,2.14,3.04,2.78,7.62,,
April,,,,,3.16,2.92,3.04,0.22,3.32,4.04,,
May,,,,,1.84,2.34,3.82,6.35,1.91,2.66,,
June,,,,,9.29,2.66,2.31,5.95,2.91,2.39,,
July,,,,,2.31,4.36,9.63,6.01,4.81,3.18,,
August,,,,,6.67,4.24,5.98,5.38,3.88,1.57,,
September,,,,,6.74,6.34,9.22,5.13,3.15,3.06,,
October,,,,,6.50,3.86,4.09,8.86,4.79,9.59,,
November,,,,,7.81,6.44,4.31,10.95,8.69,5.90,,
December,,,,9.80,4.34,7.67,5.88,6.81,5.02,6.68,,
Total,,,,,58.75,53.72,65.13,69.56,52.36,57.30,,
Calc annual,0.00,0.00,0.00,9.80,58.75,53.72,65.13,69.56,52.36,57.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
