"WESTMINSTER SPRING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.00,1.35,0.86,,,,,,,,,
February,1.69,0.19,1.27,,,,,,,,,
March,0.15,1.20,1.50,,,,,,,,,
April,3.68,2.41,0.47,,,,,,,,,
May,2.74,3.37,1.76,,,,,,,,,
June,1.76,0.62,1.67,,,,,,,,,
July,2.52,1.96,1.46,,,,,,,,,
August,3.65,2.04,0.46,,,,,,,,,
September,2.24,2.14,2.96,,,,,,,,,
October,0.64,5.75,1.29,,,,,,,,,
November,1.82,0.88,0.76,,,,,,,,,
December,0.72,0.37,0.35,,,,,,,,,
Total,22.61,22.28,14.81,,,,,,,,,
Calc annual,22.61,22.28,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
